date,ticker,score,forward_return
2024-05-31,AMD,0.446866611786286,-0.014593848617316399
2024-05-31,AVGO,0.10389304171328514,-0.028608994485550297
2024-05-31,TSM,0.2873587738549688,-0.070673766101879
2024-05-31,ASML,0.3593181382355945,-0.049326696681578394
2024-05-31,AMAT,0.42701292376617683,0.10555054775574879
2024-05-31,LRCX,0.19998858698403504,0.06379177246212973
2024-05-31,KLAC,0.37415112995965905,-0.048340752210332856
2024-05-31,COHR,0.24959423546241086,-0.049070194667521945
2024-05-31,LITE,0.5538329153769347,0.006684221669823361
2024-05-31,VRT,0.38097802017838844,0.08079759493329286
2024-05-31,ETN,0.2815607300012669,-0.05395826926060666
2024-05-31,PWR,0.24188553190204165,0.01916854238714749
2024-05-31,CEG,0.39936500560713106,-0.12102456922984066
2024-05-31,VST,0.34706300659647693,-0.057036080851438756
2024-05-31,CCJ,0.11541987650979556,0.056605932077699594
2024-05-31,BWXT,0.2706800941391052,0.10108546952383979
2024-05-31,TMO,0.09202848944009512,-0.06346547514891407
2024-05-31,DHR,0.12226451207298261,-0.03296573483698298
2024-05-31,RXRX,0.12325822621842578,0.08544964687171842
2024-05-31,CRSP,0.037866423798892185,-0.008730898677251447
2024-05-31,ILMN,0.1191761170551275,-0.01564401303561972
2024-05-31,ADP,-0.20197914136848225,0.04656196336641845
2024-05-31,PAYX,-0.03542910395084642,0.031400208755140165
2024-05-31,GLOB,-0.06816247940266458,0.09858789369714867
2024-06-30,MSFT,0.14291745835099873,0.0703450157306721
2024-06-30,GOOGL,0.1797077948597525,0.13417616961009443
2024-06-30,AMZN,0.1793744795899691,0.08397471860951622
2024-06-30,META,-0.01173679111698725,0.11256062881428591
2024-06-30,ORCL,-0.08102325928363519,0.03136526779622905
2024-06-30,CRM,0.022286585389405505,-0.02971500714204657
2024-06-30,NOW,-0.21239438691693313,0.07051185079862395
2024-06-30,ADBE,0.057129266880422115,0.08825543527648809
2024-06-30,INTU,-0.05839014519338552,0.1863099338893612
2024-06-30,ACN,-0.16004348323783069,-0.12782048354892606
2024-06-30,EPAM,-0.09699171302188028,0.011525882182789594
2024-06-30,NVDA,0.4207373872859068,0.1347030229319548
2024-06-30,AMD,0.384212445671118,-0.04136823410250314
2024-06-30,AVGO,0.2260871080101556,0.027084303032259918
2024-06-30,TSM,0.31065377575456415,0.20808748468218508
2024-06-30,ASML,0.3077575741016412,0.15524487066242532
2024-06-30,AMAT,0.5016484591552859,-0.006716950948725882
2024-06-30,LRCX,0.3982348035798427,0.16098521325737825
2024-06-30,KLAC,0.20258766838261463,0.13203646361394075
2024-06-30,COHR,0.24726905382082792,0.10393191285481075
2024-06-30,LITE,0.2150037184395595,0.07239307854169334
2024-06-30,VRT,0.3365156911247326,0.06836245456520107
2024-06-30,ETN,0.32146548802770397,-0.01572945542782349
2024-06-30,PWR,0.5333705430936143,0.022501203240626065
2024-06-30,CEG,0.082699924111163,0.09163508032592564
2024-06-30,VST,0.38695787441661356,0.06389520177611734
2024-06-30,CCJ,0.28445687392408037,0.18668020508752042
2024-06-30,BWXT,0.17054879899882003,0.016373523681889716
2024-06-30,TMO,0.22469957797720927,-0.13593452477645002
2024-06-30,DHR,0.15227864168212712,0.015370474949667704
2024-06-30,RXRX,0.2732218414980317,0.06800130782792493
2024-06-30,CRSP,0.29661833328283654,0.07719514092472313
2024-06-30,ILMN,0.02874627682832878,0.03883002466475756
2024-06-30,ADP,0.0515565669249405,-0.026779008424319108
2024-06-30,PAYX,-0.13455877397302704,0.13708981763332553
2024-06-30,GLOB,0.009861325740961602,-0.017131813508698406
2024-07-31,MSFT,0.177243616227706,0.060232557328971315
2024-07-31,GOOGL,0.06327155792846359,0.030709420214306185
2024-07-31,AMZN,0.3440467592306107,-0.21365216690753983
2024-07-31,META,-0.13613034317893571,-0.08108113754454346
2024-07-31,ORCL,-0.06534543006421203,0.0290294078649919
2024-07-31,CRM,-0.03575014665935963,0.07680904163617139
2024-07-31,NOW,-0.07454347434339476,-0.015998661640265525
2024-07-31,ADBE,0.03171191035257914,0.11825029091633896
2024-07-31,INTU,-0.0991721322767615,0.12222332778989332
2024-07-31,ACN,-0.19297824767182242,-0.010192638196186009
2024-07-31,EPAM,0.08311206750038494,0.14283896968967835
2024-07-31,NVDA,0.347017353968102,0.1819644394606905
2024-07-31,AMD,0.23611308879702872,0.07934080238415998
2024-07-31,AVGO,0.15395949199475278,-0.033583441410490446
2024-07-31,TSM,0.2566351868516412,0.15585234109544902
2024-07-31,ASML,0.40949653692931587,0.04187652151058044
2024-07-31,AMAT,0.3588965629798208,0.02309177075791056
2024-07-31,LRCX,0.29707800825210345,0.056779194416569825
2024-07-31,KLAC,0.2306378464711019,0.004100045059506084
2024-07-31,COHR,0.3626822096406803,0.13215992290935677
2024-07-31,LITE,0.10853461478470416,0.09607881815786981
2024-07-31,VRT,0.3006758397492172,0.13981096980194951
2024-07-31,ETN,0.27325359257301884,0.09048595748252683
2024-07-31,PWR,0.1903060651261157,-0.017202984223742564
2024-07-31,CEG,0.30421442124249826,0.03668944730192819
2024-07-31,VST,0.2031754881372712,0.10875823935459429
2024-07-31,CCJ,0.15102076482513138,0.009715635114240881
2024-07-31,BWXT,0.4495955376669851,0.275655840644121
2024-07-31,TMO,0.32603550099508766,0.031689397979149124
2024-07-31,DHR,0.34219489691975524,0.006771629868143635
2024-07-31,RXRX,0.2767680875248165,0.13332006295752805
2024-07-31,CRSP,0.29488907341927223,0.10422934218667662
2024-07-31,ILMN,0.28554891543507743,0.04554087397381525
2024-07-31,ADP,0.04268844234211476,0.017009661856905466
2024-07-31,PAYX,0.16984320980019185,0.0732592221020755
2024-07-31,GLOB,-0.17841160020352628,0.08478243848461181
2024-08-31,MSFT,0.17931166570267076,0.026580185263884733
2024-08-31,GOOGL,0.24623218751611423,0.04643759390078936
2024-08-31,AMZN,0.28467003753310305,0.040223540007576455
2024-08-31,META,0.2277772822191121,0.04897816817571865
2024-08-31,ORCL,-0.30801633565808206,0.019457412323198767
2024-08-31,CRM,-0.1785982033695408,0.029756456817524663
2024-08-31,NOW,-0.11780964203276423,-0.03215547354483041
2024-08-31,ADBE,-0.07354056364400476,0.10055199635408445
2024-08-31,INTU,-0.06588856399918294,-0.02083598789121734
2024-08-31,ACN,-0.03932146330375785,0.11015019768927628
2024-08-31,EPAM,-0.08453911856821114,-0.11386574438860099
2024-08-31,NVDA,0.36085194301902024,-0.025072531996065774
2024-08-31,AMD,0.25930987340558764,0.12336631731143477
2024-08-31,AVGO,0.4699428337111876,0.049430594483868356
2024-08-31,TSM,0.27494826829339136,-0.000509429464584675
2024-08-31,ASML,0.37486233390433027,0.08345043994337113
2024-08-31,AMAT,0.47225504716911837,-0.017745404763225794
2024-08-31,LRCX,0.338101804233201,0.05905598879688723
2024-08-31,KLAC,0.08608488510066103,-0.12670681693107994
2024-08-31,COHR,0.3314544725434068,0.018997913701210366
2024-08-31,LITE,0.25645729543309964,6.175894322101028e-05
2024-08-31,VRT,0.3289273910622389,0.09325720369400997
2024-08-31,ETN,0.41959672121295005,0.12345565621578489
2024-08-31,PWR,0.33792611387635807,-0.010810148572134262
2024-08-31,CEG,0.26116786699788186,0.16972756489672713
2024-08-31,VST,0.37751199912703526,0.01105565265617886
2024-08-31,CCJ,0.28988826089718145,-0.10355543689374835
2024-08-31,BWXT,0.2653784159471515,-0.1291873383143235
2024-08-31,TMO,0.28003738676244505,0.16551911074835646
2024-08-31,DHR,0.2403371502523769,0.04134828901138419
2024-08-31,RXRX,0.2361406674843056,-0.0008669064283603548
2024-08-31,CRSP,0.14035056184441147,-0.013678095982672805
2024-08-31,ILMN,0.2044407982832331,-0.035977002551885864
2024-08-31,ADP,-0.19449002382833108,0.1254155710420326
2024-08-31,PAYX,-0.2280003554491803,0.015863741274701634
2024-08-31,GLOB,-0.009384291331606648,0.1684444647421198
2024-09-30,MSFT,-0.04558565188324609,0.04539393089046184
2024-09-30,GOOGL,0.29203216723765124,0.04921281436189832
2024-09-30,AMZN,0.15174188472955225,-0.00966085822813319
2024-09-30,META,0.11785753107051916,-0.030328518681373796
2024-09-30,ORCL,0.20394770357639996,-0.006349616292061513
2024-09-30,CRM,-0.1098134844246722,0.00035440115548866693
2024-09-30,NOW,0.09528575967873908,0.046168838648980456
2024-09-30,ADBE,-0.04885639789798687,0.030578251423497835
2024-09-30,INTU,-0.16848806564693114,-0.03008203984581803
2024-09-30,ACN,-0.08517385993945922,0.0020024189715976814
2024-09-30,EPAM,-0.21888391599584123,0.018855408177090284
2024-09-30,NVDA,0.5107264509260097,-0.0919289675296877
2024-09-30,AMD,0.36289789861053523,-0.035783134517934925
2024-09-30,AVGO,0.2839283824401213,-0.042406449094005025
2024-09-30,TSM,0.41016918418263165,0.009191478647765358
2024-09-30,ASML,0.40420088993331804,0.0035167928967722965
2024-09-30,AMAT,0.27037048380226053,-0.0024924444002840766
2024-09-30,LRCX,0.3991544857178893,-0.04149744092249669
2024-09-30,KLAC,0.2865308019260555,0.06824469305823025
2024-09-30,COHR,0.3586123661933841,0.042615490654888066
2024-09-30,LITE,0.19516450998499368,-0.11039492009408128
2024-09-30,VRT,0.3533177623734067,0.022530821308883744
2024-09-30,ETN,0.350401997922745,-0.06308223605643953
2024-09-30,PWR,0.20015639552961015,0.14081990430132124
2024-09-30,CEG,0.24525378322862593,-0.018525974419494762
2024-09-30,VST,0.2215703493664747,-0.015174018217628097
2024-09-30,CCJ,0.32289392599242395,0.026241697048985956
2024-09-30,BWXT,0.17550114133576533,-0.0031408592035508855
2024-09-30,TMO,0.2960425177762769,0.014128875088593843
2024-09-30,DHR,0.3811117772424933,0.13925120859864515
2024-09-30,RXRX,0.3137949479635952,0.036466184029875226
2024-09-30,CRSP,0.014499336966355053,0.0656887427126799
2024-09-30,ILMN,0.21651342549070887,0.0987323234668864
2024-09-30,ADP,0.025412396576121737,-0.06940688561108585
2024-09-30,PAYX,-0.1205204871084828,0.12236776442537818
2024-09-30,GLOB,-0.030078326582667514,0.052280370262468685
2024-10-31,MSFT,0.12028588971137914,0.1481311331111814
2024-10-31,GOOGL,0.29135312432147775,0.005702085929178431
2024-10-31,AMZN,0.24002262307479016,0.007792846212605564
2024-10-31,META,0.08707952438702563,0.17707320838211743
2024-10-31,ORCL,0.28469535829402653,0.035489662196550364
2024-10-31,CRM,-0.016654342556448362,0.14610119869918414
2024-10-31,NOW,-0.056923115826712764,0.16037015226662793
2024-10-31,ADBE,-0.02503969094717257,0.0015509191902030525
2024-10-31,INTU,0.016229636951961238,0.024285417608701194
2024-10-31,ACN,-0.014864720944790077,0.04899905680029079
2024-10-31,EPAM,-0.08704754716615243,-0.025965439721102206
2024-10-31,NVDA,0.5122849626917844,-0.0015598034375714637
2024-10-31,AMD,0.4215962814298147,0.03670261658970149
2024-10-31,AVGO,0.14382398411942207,0.11546691667656891
2024-10-31,TSM,0.29241244863311183,0.026094987048668424
2024-10-31,ASML,0.24151195538324105,0.0414132546754768
2024-10-31,AMAT,0.31408859586841814,0.025986106886137027
2024-10-31,LRCX,0.4621590025333455,-0.0333397825747907
2024-10-31,KLAC,0.3861247559024821,0.1761693257468192
2024-10-31,COHR,0.1785210190246372,-0.12224470105827645
2024-10-31,LITE,0.27014417367495824,0.009406715716795834
2024-10-31,VRT,0.45806197539273014,0.11070210270471856
2024-10-31,ETN,0.24893285940038545,-0.047392620667055574
2024-10-31,PWR,0.2789813383029073,0.10430414632019261
2024-10-31,CEG,0.32705910337585875,0.15551708486722304
2024-10-31,VST,0.08234010696552077,-0.016348276852835845
2024-10-31,CCJ,0.33092766887555636,0.07744362150694648
2024-10-31,BWXT,0.2946796869131916,-0.023487380126685886
2024-10-31,TMO,0.3126490131815096,0.09880377224167056
2024-10-31,DHR,0.10788935098199923,0.05613881596162361
2024-10-31,RXRX,0.1922996613472701,0.07031401736195511
2024-10-31,CRSP,0.1281609708900011,0.15308019439570483
2024-10-31,ILMN,0.23223940347731128,0.09167698723672743
2024-10-31,ADP,-0.07994192905164509,0.1401139044750913
2024-10-31,PAYX,-0.07362033376364546,0.08707380236623591
2024-10-31,GLOB,0.04619630083607032,-0.04387150334914091
2024-11-30,MSFT,0.2696645548615929,0.07472175289899108
2024-11-30,GOOGL,0.04295180927243211,-0.07729146353372103
2024-11-30,AMZN,0.3417296834966895,-0.004055590269767345
2024-11-30,META,0.1540499691281722,0.027969150025980608
2024-11-30,ORCL,0.07427517296577354,0.005578018691974131
2024-11-30,CRM,-0.1776100060587182,-0.04346291537389917
2024-11-30,NOW,-0.0225362693278518,0.0783660575267382
2024-11-30,ADBE,-0.013365851019730708,0.08160069049496618
2024-11-30,INTU,-0.11983199268419967,0.06318113363200695
2024-11-30,ACN,-0.1304752382753205,-0.004027284809904361
2024-11-30,EPAM,-0.38437499927620655,0.1465976831900859
2024-11-30,NVDA,0.5288534998766072,0.17836787660917394
2024-11-30,AMD,0.13775197771122447,-0.003843336170127304
2024-11-30,AVGO,0.04004588582104601,0.01189888393174543
2024-11-30,TSM,0.24072543680626762,0.12106327571813486
2024-11-30,ASML,0.25353423815869514,-0.027334627454795306
2024-11-30,AMAT,0.3636197161269463,0.06855639314060386
2024-11-30,LRCX,0.20328602311568972,0.03329455920344837
2024-11-30,KLAC,0.34594560738502744,-0.015080657753607132
2024-11-30,COHR,0.18834550737760264,0.011614137480349312
2024-11-30,LITE,0.5455598879777372,-0.06925865455526503
2024-11-30,VRT,0.4053005618242184,0.0001583010778415314
2024-11-30,ETN,0.522896211989824,-0.10231159440464833
2024-11-30,PWR,0.17829305234104698,0.19937858682516102
2024-11-30,CEG,0.3668442974785209,0.15165609759852264
2024-11-30,VST,0.1777567499856552,0.12045748233528765
2024-11-30,CCJ,0.3089613895731783,0.05815644638877217
2024-11-30,BWXT,0.3317639450491099,0.11163111711609842
2024-11-30,TMO,0.07484180924814457,0.11800139287793505
2024-11-30,DHR,0.09056257222062797,0.09962458917540123
2024-11-30,RXRX,0.14859504512280522,0.09547364273864402
2024-11-30,CRSP,0.028359927718210276,-0.04845310450492514
2024-11-30,ILMN,0.12420141261199275,0.05735428244511446
2024-11-30,ADP,-0.19387313358885927,-0.03240284539668458
2024-11-30,PAYX,-0.2472519659697173,-0.08381272720027924
2024-11-30,GLOB,-0.14087439400743038,-0.0750482987566379
2024-12-31,MSFT,0.3304536459253394,0.16784706619277157
2024-12-31,GOOGL,0.050260435692232014,0.013919415659717162
2024-12-31,AMZN,0.38575905579263703,0.1710345748058179
2024-12-31,META,0.3067941061286281,0.1332284670096639
2024-12-31,ORCL,-0.00965317336600971,0.026578086138940582
2024-12-31,CRM,-0.13169916295158735,0.08223049974403347
2024-12-31,NOW,-0.040283192554442585,0.011684416734647053
2024-12-31,ADBE,0.05981233423675259,-0.035655139332337174
2024-12-31,INTU,-0.1279429890402665,-0.003946090423703218
2024-12-31,ACN,-0.2630174591798333,-0.059325239060418325
2024-12-31,EPAM,-0.1154578744845714,0.055191887589983765
2024-12-31,NVDA,0.15054928677947496,0.0325682284676979
2024-12-31,AMD,0.27428887034395105,0.08085656443872047
2024-12-31,AVGO,0.40607174215063235,0.10751874689012311
2024-12-31,TSM,0.3785334793906352,-0.1900156025161234
2024-12-31,ASML,0.4297358956601934,0.07018128214076282
2024-12-31,AMAT,0.35657417400248526,-0.09233079871617655
2024-12-31,LRCX,0.3823100539560288,0.05670780751748292
2024-12-31,KLAC,0.329084832551105,-0.02452111127316732
2024-12-31,COHR,0.20104915169275547,0.04205895137921833
2024-12-31,LITE,0.27649167833945454,0.14079941331930723
2024-12-31,VRT,0.3357102825526028,-0.08643742004365113
2024-12-31,ETN,0.4445976465212637,0.06193555653412299
2024-12-31,PWR,0.4671662140424473,0.042995631155549205
2024-12-31,CEG,0.3385205650263507,-0.1001143031619
2024-12-31,VST,0.1985528032906266,0.08270240900223981
2024-12-31,CCJ,0.16344446252616826,0.03473948351873062
2024-12-31,BWXT,0.23497232049351865,-0.0020484843332145633
2024-12-31,TMO,0.4014306635202568,-0.008871428431494369
2024-12-31,DHR,0.2507919343234054,0.27791840637373677
2024-12-31,RXRX,0.2693249016107463,0.008456159248644481
2024-12-31,CRSP,0.10804229115293407,-0.10589848359019499
2024-12-31,ILMN,0.3001529359980972,-0.030125550444299806
2024-12-31,ADP,-0.05832183311089101,-0.007520303588947192
2024-12-31,PAYX,-0.09573825606304627,-0.010911986439025367
2024-12-31,GLOB,-0.14218018610143834,0.009449525226473394
2025-01-31,MSFT,0.2738212097558416,-0.01505672074069737
2025-01-31,GOOGL,0.14714976051400463,-0.10542461642048244
2025-01-31,AMZN,0.04374193798216361,0.029600293437877928
2025-01-31,META,0.05510382272236898,0.10207004424975905
2025-01-31,ORCL,-0.010572331648622632,0.09861248228699734
2025-01-31,CRM,0.0120123122419592,0.06770534164087808
2025-01-31,NOW,0.020564768980496653,-0.09982271036513002
2025-01-31,ADBE,-0.08578520827957051,0.08062022618006781
2025-01-31,INTU,-0.08412917493004538,-0.08692729400116787
2025-01-31,ACN,-0.11817617102711336,-0.039123548263109244
2025-01-31,EPAM,0.07051432409752617,0.11369670871458656
2025-01-31,NVDA,0.30997763824222624,-0.09198882500757995
2025-01-31,AMD,0.31026510732885115,0.051517787817120464
2025-01-31,AVGO,0.35862611560830704,0.01217527559557122
2025-01-31,TSM,0.24034737728963146,-0.02683224997847594
2025-01-31,ASML,0.36500593871520237,-0.07427213868161622
2025-01-31,AMAT,0.3205090222708346,0.020671377757056793
2025-01-31,LRCX,0.2508530624508818,-0.04963188424619193
2025-01-31,KLAC,0.37587643576865765,0.07042300276969651
2025-01-31,COHR,0.4057465124426842,0.08549338177431079
2025-01-31,LITE,0.42586458263356813,-0.10866987558571554
2025-01-31,VRT,0.3230918851506753,-0.04876906206075936
2025-01-31,ETN,0.327385501541728,-0.034569122292968005
2025-01-31,PWR,0.5472173639351812,-0.08717582602405083
2025-01-31,CEG,0.1712121278714578,-0.10307050876572493
2025-01-31,VST,0.30610701397432577,-0.005158317192209944
2025-01-31,CCJ,0.3419060631163714,-0.02544372490524393
2025-01-31,BWXT,0.27242510061611463,-0.13754969783630017
2025-01-31,TMO,0.3211252339841922,-0.0513419067064443
2025-01-31,DHR,0.23324702328199348,0.023102057784415805
2025-01-31,RXRX,0.3586521275961293,-0.09938725298357715
2025-01-31,CRSP,0.33351174396059324,-0.07957136112492291
2025-01-31,ILMN,0.17898574691995367,0.10027539164833676
2025-01-31,ADP,-0.06853773078466995,0.06637725068194647
2025-01-31,PAYX,-0.09633800555907118,-0.15552041377642628
2025-01-31,GLOB,-0.1981445463154457,-0.1408652696727713
2025-02-28,MSFT,0.08341586822764654,0.02682144381116289
2025-02-28,GOOGL,0.17277293763780865,-0.0037615348013466388
2025-02-28,AMZN,0.14398733798080632,0.1535902989767107
2025-02-28,META,0.2065903143994902,-0.0770297540568825
2025-02-28,ORCL,-0.24638550687378802,-0.1295864224013273
2025-02-28,CRM,-0.32369881939712514,-0.015781240944775496
2025-02-28,NOW,-0.16764903633045275,0.012788457041899192
2025-02-28,ADBE,0.06287120192669429,0.03460809499660299
2025-02-28,INTU,-0.10336461535595297,0.07202549839848325
2025-02-28,ACN,-0.3298984780579012,0.1585596005038844
2025-02-28,EPAM,-0.09968102419713115,-0.009954315032645423
2025-02-28,NVDA,0.4561651633879735,0.0054652378793346515
2025-02-28,AMD,0.2321194581380267,-0.09797242765488756
2025-02-28,AVGO,0.2426629870468817,0.052805729869210394
2025-02-28,TSM,0.3936925332812565,0.1068625695290345
2025-02-28,ASML,0.47760090744085815,0.0279390826958699
2025-02-28,AMAT,0.3196228253947103,0.1273292267309612
2025-02-28,LRCX,0.36149551831136734,0.04335783948668809
2025-02-28,KLAC,0.30847224704698734,0.15178380139979236
2025-02-28,COHR,0.25098381374945516,0.05999297279709044
2025-02-28,LITE,0.2011097874113266,-0.047022167393924896
2025-02-28,VRT,0.3727529272645349,-0.00605627959290643
2025-02-28,ETN,0.27380518713849783,-0.07876783415905207
2025-02-28,PWR,0.26215344043587097,-0.09465742618402553
2025-02-28,CEG,0.3951940989684382,0.06295813752507526
2025-02-28,VST,0.3356827093122161,0.10488624085019449
2025-02-28,CCJ,0.3399807106542597,0.186472420317698
2025-02-28,BWXT,0.08286399136570058,0.021623327406086423
2025-02-28,TMO,0.3106566311204361,0.020525521079734065
2025-02-28,DHR,0.14959541204451893,-0.05374618020332656
2025-02-28,RXRX,0.1871379392037212,0.10554487098242572
2025-02-28,CRSP,0.09889903077438165,0.05583154302689877
2025-02-28,ILMN,0.33681176236560784,-0.004906311663871843
2025-02-28,ADP,0.0007050462703080129,0.07288243711681641
2025-02-28,PAYX,-0.1692189637681618,0.05399796750013623
2025-02-28,GLOB,-0.27904291837800177,-0.13438990241920368
2025-03-31,MSFT,0.22965236383738735,-0.04439326276290299
2025-03-31,GOOGL,0.15770345845964195,0.10930787622833077
2025-03-31,AMZN,0.14792979860398275,-0.06772120928339087
2025-03-31,META,0.337432249869396,0.01773334545868982
2025-03-31,ORCL,0.20076039133794896,-0.014073472033534332
2025-03-31,CRM,0.11935460045006024,0.012233109832101189
2025-03-31,NOW,-0.1591516685086476,0.08919946992757546
2025-03-31,ADBE,-0.12069505410815665,-0.020199701688661517
2025-03-31,INTU,0.013134869269970317,0.07704599418699964
2025-03-31,ACN,-0.2750577537991581,0.07092707958715044
2025-03-31,EPAM,-0.23327532162295034,-0.1071638300079658
2025-03-31,NVDA,0.1802039506397394,-0.043588047103704695
2025-03-31,AMD,0.46324549359243405,0.030721368416583815
2025-03-31,AVGO,0.39617857671397216,0.01137499466531288
2025-03-31,TSM,0.39631030211834,0.07886671707735288
2025-03-31,ASML,0.3689943243428221,-0.09058559803301623
2025-03-31,AMAT,0.25725211879432774,0.10218748994541343
2025-03-31,LRCX,0.25937003784837076,0.10410265758242504
2025-03-31,KLAC,0.38179484439808553,0.04237503309741178
2025-03-31,COHR,0.2149020605323111,-0.05791549943337116
2025-03-31,LITE,0.4371561449545659,0.058456637814287025
2025-03-31,VRT,0.29069626390238257,0.009670782396138493
2025-03-31,ETN,0.2110288355782522,0.08809884366225926
2025-03-31,PWR,0.43200342780807377,0.05134793405594479
2025-03-31,CEG,0.2773600109053054,0.103866105687653
2025-03-31,VST,0.34330112292865167,0.02037668465917923
2025-03-31,CCJ,0.19885390923824406,0.153127338894112
2025-03-31,BWXT,0.008912427451810534,-0.13837258636997019
2025-03-31,TMO,0.309658790121462,-0.025187635208994946
2025-03-31,DHR,0.06654515241949169,0.07446520064563639
2025-03-31,RXRX,0.39534681487166246,-0.05758033387385371
2025-03-31,CRSP,0.022224761447591557,0.0904115157944473
2025-03-31,ILMN,-0.0013879005656169952,-0.0573360216800756
2025-03-31,ADP,-0.05660373905173674,0.03787091940421787
2025-03-31,PAYX,-0.04366427255035781,-0.037013959202869505
2025-03-31,GLOB,-0.1423174753247189,-0.006923569916911496
2025-04-30,MSFT,0.20333315164229807,0.009210017884746461
2025-04-30,GOOGL,0.15898302771080777,-0.04986635724170117
2025-04-30,AMZN,0.4308081232148352,0.0560213273886412
2025-04-30,META,0.14615613660585933,-0.0015250838180008476
2025-04-30,ORCL,-0.07486540290445637,-0.013236875166422139
2025-04-30,CRM,0.020471195632361633,0.008705363048381551
2025-04-30,NOW,0.057447878203253165,0.07532455827432305
2025-04-30,ADBE,0.085781645250392,0.036642743762840047
2025-04-30,INTU,0.11006003044135464,-0.06994309947567669
2025-04-30,ACN,-0.24556824807302752,-0.00934728296504572
2025-04-30,EPAM,-0.037630189850749604,0.04762577997143192
2025-04-30,NVDA,0.5043343960403645,0.006770816793853628
2025-04-30,AMD,0.2596552385496678,0.11456365655720216
2025-04-30,AVGO,0.30647704531888126,0.0892526830777239
2025-04-30,TSM,0.01584750012329711,-0.05932418266794917
2025-04-30,ASML,0.28202441644360726,0.0536077247695006
2025-04-30,AMAT,0.5000576653942053,0.19039811666401057
2025-04-30,LRCX,0.10682876961713189,0.13700112493396513
2025-04-30,KLAC,0.2553970702829393,0.023938273269917477
2025-04-30,COHR,0.32510772409300326,0.0993136382940902
2025-04-30,LITE,0.3656989840587452,-0.016314462828383676
2025-04-30,VRT,0.5246285177935326,-0.06563939427918464
2025-04-30,ETN,0.11344989365749578,0.06192554466552895
2025-04-30,PWR,0.2941602901922135,0.04878094471981521
2025-04-30,CEG,0.3879986846633895,0.07401307227979496
2025-04-30,VST,0.13799177717806294,0.019848943387234263
2025-04-30,CCJ,0.24032893671240968,0.0517778201872343
2025-04-30,BWXT,0.46395864859149094,0.001160963381171401
2025-04-30,TMO,0.3944839317996225,0.07130283957186524
2025-04-30,DHR,0.2741987445938331,0.09167381218446391
2025-04-30,RXRX,-0.011023900832457745,0.009124775466663536
2025-04-30,CRSP,0.1786338754282819,0.08499763245093672
2025-04-30,ILMN,0.2464185572600534,-0.10515583468174057
2025-04-30,ADP,-0.12444938723295121,-0.05169964810106515
2025-04-30,PAYX,-0.0977154708575277,0.11707601858193337
2025-04-30,GLOB,0.18499901607192348,0.15641226062788152
2025-05-31,MSFT,0.20363590009141455,0.08739570681261047
2025-05-31,GOOGL,0.0615932705685025,0.08153123700678302
2025-05-31,AMZN,0.23409503472851853,0.006931698746772661
2025-05-31,META,0.2309556497158813,0.0006675432464569829
2025-05-31,ORCL,-0.13114421537027848,0.012185280351245307
2025-05-31,CRM,-0.020143418741255817,0.07731547595483595
2025-05-31,NOW,0.021125354467885035,0.0702440234841241
2025-05-31,ADBE,-0.000279134073865428,-0.021971974119514657
2025-05-31,INTU,-0.21062715234962112,-0.1492537917824654
2025-05-31,ACN,-0.08273845280133703,0.17294923316783317
2025-05-31,EPAM,-0.319059458805562,0.07058027991198207
2025-05-31,NVDA,0.542990356981412,0.06638395290442821
2025-05-31,AMD,0.27466781143106467,0.05741079472416574
2025-05-31,AVGO,0.15170379848941484,-0.01400488092744221
2025-05-31,TSM,0.4943673235061473,-0.031118259889689484
2025-05-31,ASML,0.4723425972122146,0.017813699458454877
2025-05-31,AMAT,0.23204747296036154,0.012848496106956923
2025-05-31,LRCX,0.5460463909857233,-9.022108465344542e-05
2025-05-31,KLAC,0.20408857554094037,-0.08129060703552565
2025-05-31,COHR,0.32811714086081784,0.011374203447225898
2025-05-31,LITE,0.43266767978498993,0.08380951309223442
2025-05-31,VRT,0.09562753017949932,-0.015086646498390074
2025-05-31,ETN,0.41773743348841147,0.04139437484137504
2025-05-31,PWR,0.2825404309030779,-0.12299427317322903
2025-05-31,CEG,0.2919140256926803,0.017254282615560855
2025-05-31,VST,0.1642368714742663,0.01665702657947065
2025-05-31,CCJ,0.2813343876499763,-0.05971242677815501
2025-05-31,BWXT,0.1347351772063501,-0.10553380307799079
2025-05-31,TMO,0.14331306136493857,0.055540132206792464
2025-05-31,DHR,0.16575384331402007,-0.034836584785124025
2025-05-31,RXRX,0.14171286725866947,0.061192478788936244
2025-05-31,CRSP,0.3661067385726454,0.005391185219037198
2025-05-31,ILMN,0.05789658691759131,0.06669574712993497
2025-05-31,ADP,-0.17360553179516888,-0.018187100977035707
2025-05-31,PAYX,-0.12538062657002427,-0.10312146046429684
2025-05-31,GLOB,-0.1538931785947766,0.0018217716997012351
2025-06-30,MSFT,0.2874470959325375,-0.012775939825633319
2025-06-30,GOOGL,0.15162726790405662,0.012503842373915743
2025-06-30,AMZN,0.15098241870986298,-0.050395094894849946
2025-06-30,META,0.2400027751203615,-0.025091342169719866
2025-06-30,ORCL,0.16016622044965736,-0.12767268357592884
2025-06-30,CRM,0.001866757945803571,0.00588640939257253
2025-06-30,NOW,0.08128887391496024,0.11713721339060337
2025-06-30,ADBE,0.0011586461747037508,0.008772130229775188
2025-06-30,INTU,-0.0019131551823688836,0.023843201460207592
